ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.74,3.51,3.85,3.68,3.92,3.63,3.67,GEO
LRG,6.89,2.84,3.48,3.55,3.9,3.35,3.98,GEO
SVM,6.66,3.11,3.52,3.66,4.18,2.77,4.09,GEO
ABC,5.66,2.94,3.18,3.75,3.84,4.34,4.28,GEO
DTREE,4.94,3.84,3.01,4.12,4.42,3.3,4.37,GEO
MLP,6.65,2.6,3.43,3.46,3.89,3.32,4.66,GEO
KNN,5.97,2.98,3.43,3.39,3.7,3.77,4.75,GEO
RF,6.27,3.16,3.02,3.89,3.16,3.64,4.85,GEO
avarage,6.1,3.12,3.36,3.69,3.88,3.52,4.33,GEO
std,0.65,0.39,0.28,0.24,0.36,0.45,0.41,GEO
