ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.36,3.74,3.16,4.87,5.09,4.27,3.51,F1
LRG,4.07,3.14,3.09,4.56,5.2,4.1,3.85,F1
MLP,2.95,3.2,3.19,4.24,5.66,4.84,3.92,F1
ABC,2.85,3.83,3.41,4.42,5.84,3.7,3.96,F1
SGD,2.67,3.79,3.68,4.69,4.7,4.39,4.08,F1
RF,4.03,3.73,2.89,3.67,5.27,4.24,4.16,F1
DTREE,2.94,4.13,2.98,4.2,5.7,3.81,4.22,F1
KNN,1.98,4.65,3.39,4.44,5.79,3.17,4.58,F1
avarage,3.11,3.77,3.22,4.39,5.41,4.07,4.04,F1
std,0.7,0.48,0.26,0.36,0.41,0.51,0.31,F1
