ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,2.93,3.21,4.43,4.43,3.5,4.43,REC
SVM,5.14,2.93,3.57,4.5,4.07,2.86,4.93,REC
SGD,4.71,3.0,3.21,4.86,2.71,4.29,5.21,REC
RF,4.0,3.29,3.29,3.0,3.93,4.64,5.86,REC
KNN,3.29,3.86,3.0,3.21,5.64,3.14,5.86,REC
ABC,2.43,4.5,2.79,3.07,5.0,4.36,5.86,REC
DTREE,4.0,3.64,1.93,2.79,5.86,3.21,6.57,REC
MLP,5.43,3.21,2.14,2.79,4.79,3.07,6.57,REC
avarage,4.26,3.42,2.89,3.58,4.55,3.63,5.66,REC
std,1.03,0.55,0.58,0.86,1.01,0.69,0.76,REC
