ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.42,4.41,3.48,3.13,3.81,2.82,SPE
KNN,6.42,3.34,4.02,3.55,3.12,4.58,2.98,SPE
MLP,6.81,3.63,3.98,3.7,3.34,3.43,3.1,SPE
RF,6.5,3.7,3.65,4.21,2.89,3.81,3.25,SPE
ABC,6.11,3.16,3.71,3.79,3.35,4.57,3.3,SPE
DTREE,5.35,4.06,3.47,4.41,3.98,3.33,3.4,SPE
SVM,6.75,3.7,3.98,3.45,3.77,2.96,3.4,SPE
SGD,6.39,3.85,3.91,3.3,3.56,3.5,3.48,SPE
avarage,6.41,3.61,3.89,3.74,3.39,3.75,3.22,SPE
std,0.5,0.29,0.29,0.39,0.36,0.58,0.23,SPE
