ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.69,3.55,3.94,3.77,3.93,3.65,3.48,GEO
LRG,6.91,2.88,3.5,3.61,3.93,3.38,3.8,GEO
DTREE,5.0,3.89,3.04,4.16,4.4,3.32,4.19,GEO
SVM,6.65,3.08,3.48,3.6,4.14,2.73,4.33,GEO
ABC,5.66,2.87,3.14,3.75,3.88,4.32,4.39,GEO
MLP,6.65,2.62,3.47,3.49,3.95,3.43,4.39,GEO
KNN,5.99,2.98,3.43,3.39,3.7,3.8,4.7,GEO
RF,6.25,3.16,3.02,3.9,3.2,3.68,4.78,GEO
avarage,6.1,3.13,3.38,3.71,3.89,3.54,4.26,GEO
std,0.64,0.41,0.3,0.24,0.35,0.45,0.44,GEO
