ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.08,3.59,3.29,4.07,3.54,3.89,3.54,AUC
DTREE,4.74,3.99,3.25,4.28,4.84,3.32,3.59,AUC
ABC,5.39,3.03,3.38,3.92,4.18,4.46,3.64,AUC
KNN,5.52,3.44,3.49,3.89,4.07,3.9,3.67,AUC
SVM,6.5,3.21,3.4,3.76,4.25,2.93,3.95,AUC
MLP,6.48,2.75,3.64,3.48,4.09,3.59,3.98,AUC
SGD,5.69,3.32,3.8,3.69,3.86,3.65,3.99,AUC
LRG,6.73,2.65,3.38,3.81,3.82,3.39,4.22,AUC
avarage,5.89,3.25,3.45,3.86,4.08,3.64,3.82,AUC
std,0.68,0.44,0.19,0.24,0.38,0.46,0.24,AUC
