ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.3,3.9,3.48,4.21,4.09,3.66,3.35,SPE
RF,6.44,3.49,3.55,3.73,2.98,4.2,3.6,SPE
KNN,6.37,3.32,3.93,3.07,3.14,4.54,3.63,SPE
SGD,6.07,3.42,3.89,3.75,3.68,3.42,3.79,SPE
ABC,6.16,3.68,3.25,3.3,3.2,4.57,3.84,SPE
MLP,6.83,3.41,4.03,3.69,3.07,3.1,3.88,SPE
SVM,6.75,3.21,3.94,3.25,3.53,3.28,4.04,SPE
LRG,6.93,2.99,4.05,3.38,3.16,3.11,4.38,SPE
avarage,6.36,3.43,3.76,3.55,3.36,3.74,3.81,SPE
std,0.53,0.28,0.3,0.37,0.38,0.62,0.31,SPE
