ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.17,3.36,3.48,3.69,3.45,4.41,3.43,GEO
SGD,5.54,3.63,3.5,3.39,4.29,4.16,3.49,GEO
DTREE,4.99,3.7,3.34,4.02,4.53,3.8,3.61,GEO
SVM,6.62,2.93,3.75,3.61,4.28,3.14,3.68,GEO
MLP,6.65,3.07,3.57,3.79,3.78,3.44,3.7,GEO
KNN,5.94,3.1,3.63,3.31,4.16,4.1,3.76,GEO
ABC,5.93,3.29,3.07,3.34,4.01,4.56,3.8,GEO
LRG,6.93,2.79,3.56,3.49,4.21,3.18,3.84,GEO
avarage,6.1,3.23,3.49,3.58,4.09,3.85,3.67,GEO
std,0.64,0.33,0.2,0.25,0.34,0.55,0.15,GEO
