ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.07,3.55,3.19,3.98,3.43,3.75,4.03,AUC
ABC,5.34,3.03,3.28,3.8,4.03,4.4,4.11,AUC
KNN,5.49,3.38,3.34,3.75,4.03,3.74,4.28,AUC
SGD,5.61,3.29,3.72,3.69,3.8,3.6,4.3,AUC
DTREE,4.64,3.85,3.07,4.23,4.75,3.15,4.31,AUC
MLP,6.45,2.7,3.43,3.38,3.93,3.45,4.66,AUC
LRG,6.63,2.58,3.3,3.63,3.78,3.27,4.8,AUC
SVM,6.47,3.07,3.17,3.59,3.98,2.84,4.87,AUC
avarage,5.84,3.18,3.31,3.76,3.97,3.52,4.42,AUC
std,0.69,0.42,0.2,0.26,0.37,0.47,0.32,AUC
