ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.55,3.98,3.43,4.13,5.66,4.51,3.74,REC
ABC,2.38,4.2,3.74,4.36,6.02,3.25,4.07,REC
KNN,1.54,4.52,3.5,4.76,5.94,3.48,4.26,REC
DTREE,2.73,3.56,3.12,3.93,6.25,4.07,4.34,REC
MLP,2.25,3.61,2.92,4.49,5.42,4.73,4.58,REC
SGD,2.42,4.0,4.03,4.0,4.67,4.3,4.58,REC
SVM,2.04,3.86,3.25,4.66,5.14,4.36,4.69,REC
LRG,2.43,3.64,3.16,4.49,5.31,4.12,4.85,REC
avarage,2.29,3.92,3.39,4.35,5.55,4.1,4.39,REC
std,0.36,0.33,0.36,0.31,0.52,0.51,0.36,REC
