ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.69,3.39,3.09,3.71,5.35,4.62,4.15,F1
LRG,4.06,3.33,2.83,4.25,5.15,3.91,4.48,F1
MLP,3.25,3.41,2.61,4.27,5.35,4.58,4.52,F1
DTREE,2.97,3.51,3.22,3.89,6.02,3.82,4.57,F1
SVM,3.15,3.7,3.03,4.35,5.0,4.18,4.59,F1
ABC,2.86,3.83,3.39,4.02,5.83,3.43,4.63,F1
KNN,1.79,4.39,3.39,4.64,5.84,3.22,4.74,F1
SGD,2.79,3.89,3.8,3.91,4.58,4.15,4.89,F1
avarage,3.07,3.68,3.17,4.13,5.39,3.99,4.57,F1
std,0.67,0.36,0.37,0.3,0.49,0.5,0.22,F1
