ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.35,3.54,3.41,4.11,3.47,3.9,3.21,IBA
LRG,6.91,2.79,3.5,3.76,4.22,3.42,3.4,IBA
SVM,6.6,3.01,3.59,3.81,4.52,2.82,3.66,IBA
ABC,5.57,2.94,3.34,3.88,4.11,4.43,3.73,IBA
KNN,5.93,3.16,3.58,3.66,3.93,3.98,3.76,IBA
DTREE,4.96,3.89,3.2,4.21,4.55,3.34,3.84,IBA
SGD,5.7,3.34,3.68,3.85,3.85,3.6,3.98,IBA
MLP,6.64,2.67,3.45,3.53,4.19,3.5,4.02,IBA
avarage,6.08,3.17,3.47,3.85,4.1,3.62,3.7,IBA
std,0.66,0.41,0.15,0.22,0.36,0.48,0.27,IBA
