ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.98,3.78,3.39,4.07,4.49,3.92,3.37,GEO
RF,6.2,3.36,3.5,3.65,3.41,4.41,3.47,GEO
SGD,5.52,3.54,3.48,3.36,4.28,4.15,3.66,GEO
SVM,6.63,2.87,3.73,3.63,4.28,3.14,3.72,GEO
KNN,5.96,3.04,3.58,3.35,4.17,4.04,3.85,GEO
LRG,6.93,2.73,3.53,3.52,4.23,3.19,3.88,GEO
MLP,6.64,3.0,3.52,3.78,3.75,3.39,3.93,GEO
ABC,5.96,3.3,3.05,3.31,3.93,4.5,3.94,GEO
avarage,6.1,3.2,3.47,3.58,4.07,3.84,3.73,GEO
std,0.64,0.36,0.2,0.26,0.35,0.54,0.22,GEO
