ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.15,3.5,3.56,4.02,3.34,4.23,3.21,GEO
DTREE,5.11,3.35,3.7,4.4,4.63,3.5,3.31,GEO
KNN,6.0,2.88,3.89,3.75,3.84,3.93,3.71,GEO
SVM,6.65,3.2,3.45,3.52,4.48,2.98,3.71,GEO
ABC,5.8,3.37,3.2,3.57,4.02,4.3,3.75,GEO
MLP,6.55,3.07,3.29,3.68,4.1,3.32,3.99,GEO
LRG,6.93,2.92,3.43,3.49,4.02,3.09,4.12,GEO
SGD,5.93,3.49,3.48,3.41,4.37,3.14,4.19,GEO
avarage,6.14,3.22,3.5,3.73,4.1,3.56,3.75,GEO
std,0.57,0.25,0.22,0.33,0.41,0.53,0.35,GEO
