ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.07,4.0,3.45,4.81,5.35,4.57,3.74,REC
LRG,2.51,3.85,3.41,4.65,5.47,4.3,3.82,REC
SGD,2.48,4.11,4.07,4.16,4.7,4.34,4.15,REC
MLP,2.28,3.72,3.13,4.49,5.4,4.75,4.23,REC
KNN,1.57,4.48,3.57,4.73,5.83,3.45,4.38,REC
ABC,2.29,4.01,3.68,4.24,5.83,3.11,4.84,REC
RF,2.43,3.6,3.16,3.83,5.42,4.31,5.25,REC
DTREE,2.53,3.43,3.0,3.7,5.97,3.81,5.56,REC
avarage,2.27,3.9,3.43,4.33,5.5,4.08,4.5,REC
std,0.32,0.33,0.35,0.41,0.4,0.57,0.66,REC
