ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.62,3.01,3.92,3.92,3.97,3.64,2.93,PRE
SVM,5.82,3.3,3.52,3.81,4.39,3.7,3.45,PRE
MLP,5.49,3.12,3.51,3.75,4.48,4.1,3.54,PRE
DTREE,3.91,3.94,3.11,4.33,5.38,3.66,3.67,PRE
SGD,4.94,3.75,3.57,3.98,4.32,3.76,3.68,PRE
ABC,4.03,3.25,3.48,3.98,4.98,4.46,3.83,PRE
KNN,3.89,3.93,3.74,3.95,4.57,4.02,3.89,PRE
RF,4.37,3.84,2.97,3.74,4.78,4.34,3.96,PRE
avarage,4.89,3.52,3.47,3.93,4.61,3.96,3.62,PRE
std,1.01,0.39,0.31,0.19,0.43,0.32,0.33,PRE
