ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.25,3.98,3.43,3.72,4.29,3.95,4.37,PRE
LRG,6.62,2.75,3.68,3.56,3.76,3.2,4.43,PRE
SVM,5.41,2.96,3.61,3.4,4.35,3.75,4.52,PRE
RF,4.1,3.43,3.13,3.43,4.87,4.3,4.75,PRE
MLP,5.33,2.89,3.3,3.79,4.18,3.62,4.89,PRE
KNN,3.89,3.57,3.48,3.54,4.57,4.03,4.92,PRE
DTREE,3.62,3.22,3.47,3.54,5.02,4.2,4.92,PRE
ABC,4.05,3.5,3.1,3.46,4.93,3.71,5.25,PRE
avarage,4.66,3.29,3.4,3.55,4.5,3.85,4.76,PRE
std,1.03,0.41,0.21,0.14,0.43,0.35,0.3,PRE
