ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.53,2.85,3.71,3.76,3.74,3.41,3.99,PRE
DTREE,3.79,3.92,3.01,4.14,5.32,3.49,4.34,PRE
SVM,5.75,3.17,3.34,3.7,4.22,3.48,4.34,PRE
SGD,4.87,3.68,3.48,3.88,4.11,3.61,4.36,PRE
RF,4.3,3.79,2.84,3.75,4.75,4.19,4.4,PRE
ABC,3.93,3.16,3.38,3.89,4.89,4.36,4.4,PRE
KNN,3.84,3.82,3.66,3.83,4.48,3.93,4.46,PRE
MLP,5.46,2.9,3.26,3.56,4.32,3.83,4.67,PRE
avarage,4.81,3.41,3.33,3.81,4.48,3.79,4.37,PRE
std,1.02,0.44,0.3,0.17,0.5,0.35,0.19,PRE
