ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.38,4.11,3.52,3.8,4.44,4.06,3.7,PRE
LRG,6.69,2.88,3.8,3.62,3.85,3.34,3.82,PRE
SVM,5.5,3.02,3.69,3.48,4.43,3.84,4.04,PRE
DTREE,3.75,3.39,3.55,3.73,5.2,4.33,4.06,PRE
MLP,5.42,3.02,3.48,3.9,4.33,3.79,4.07,PRE
RF,4.25,3.53,3.21,3.41,5.07,4.43,4.1,PRE
KNN,3.99,3.67,3.53,3.67,4.65,4.21,4.27,PRE
ABC,4.2,3.69,3.16,3.64,5.15,3.84,4.32,PRE
avarage,4.77,3.41,3.49,3.66,4.64,3.98,4.05,PRE
std,1.0,0.42,0.22,0.16,0.47,0.35,0.21,PRE
