ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.64,3.94,3.48,4.15,5.71,4.61,3.46,REC
MLP,2.35,3.76,3.18,4.6,5.52,4.98,3.61,REC
SVM,2.11,4.02,3.38,4.76,5.27,4.58,3.88,REC
LRG,2.49,3.79,3.31,4.63,5.46,4.39,3.93,REC
DTREE,2.76,3.61,3.2,4.01,6.22,4.11,4.08,REC
SGD,2.5,4.05,4.07,4.03,4.71,4.35,4.28,REC
KNN,1.59,4.52,3.48,4.74,5.9,3.48,4.3,REC
ABC,2.35,4.13,3.73,4.25,5.98,3.25,4.32,REC
avarage,2.35,3.98,3.48,4.4,5.6,4.22,3.98,REC
std,0.36,0.28,0.3,0.32,0.47,0.59,0.32,REC
