ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.85,3.52,3.35,3.7,4.2,4.37,3.01,GEO
LRG,6.93,3.16,3.49,3.66,4.19,3.27,3.3,GEO
KNN,6.0,2.92,3.93,3.88,3.96,4.01,3.3,GEO
MLP,6.53,3.2,3.42,3.76,4.21,3.45,3.42,GEO
SGD,6.0,3.58,3.57,3.52,4.57,3.34,3.42,GEO
RF,6.16,3.43,3.51,4.01,3.28,4.16,3.46,GEO
SVM,6.66,3.21,3.47,3.57,4.52,3.05,3.52,GEO
DTREE,5.1,3.25,3.68,4.3,4.52,3.41,3.74,GEO
avarage,6.15,3.29,3.55,3.8,4.18,3.63,3.39,GEO
std,0.57,0.22,0.18,0.26,0.42,0.48,0.21,GEO
