ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.44,3.81,3.28,4.41,5.5,4.34,4.22,REC
SVM,2.02,3.7,3.31,4.7,5.3,4.73,4.24,REC
SGD,2.07,4.15,3.84,3.81,4.93,4.87,4.34,REC
MLP,2.16,3.87,3.19,4.15,5.5,4.59,4.55,REC
RF,2.52,3.93,3.37,3.41,5.9,4.3,4.57,REC
KNN,1.62,4.37,3.34,4.38,6.02,3.25,5.01,REC
ABC,2.2,4.2,3.53,3.9,5.98,3.16,5.04,REC
DTREE,2.61,3.52,3.52,3.57,5.56,4.17,5.05,REC
avarage,2.2,3.94,3.42,4.04,5.59,4.18,4.63,REC
std,0.32,0.28,0.21,0.45,0.37,0.64,0.36,REC
