ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.7,3.27,3.67,3.8,4.46,2.95,3.15,GEO
LRG,6.91,2.92,3.6,3.78,4.12,3.48,3.19,GEO
MLP,6.66,2.91,3.73,3.67,4.14,3.55,3.34,GEO
KNN,6.04,3.17,3.72,3.68,3.94,4.02,3.42,GEO
ABC,5.75,3.0,3.41,3.97,4.02,4.39,3.47,GEO
RF,6.35,3.39,3.32,4.09,3.37,3.9,3.58,GEO
SGD,5.75,3.43,3.85,3.74,3.88,3.61,3.74,GEO
DTREE,5.02,3.89,3.18,4.22,4.51,3.34,3.84,GEO
avarage,6.15,3.25,3.56,3.87,4.05,3.66,3.47,GEO
std,0.63,0.33,0.23,0.2,0.36,0.44,0.24,GEO
