ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.03,3.76,3.43,4.83,5.35,4.85,3.75,REC
ABC,2.31,4.36,3.62,4.08,6.16,3.34,4.12,REC
SGD,2.08,4.1,3.87,3.86,5.06,4.88,4.16,REC
RF,2.53,3.99,3.34,3.49,5.98,4.39,4.27,REC
MLP,2.19,3.85,3.24,4.12,5.54,4.69,4.37,REC
DTREE,2.72,3.61,3.54,3.68,5.75,4.31,4.39,REC
LRG,2.43,3.73,3.25,4.39,5.49,4.33,4.39,REC
KNN,1.64,4.39,3.31,4.34,6.08,3.27,4.98,REC
avarage,2.24,3.97,3.45,4.1,5.68,4.26,4.3,REC
std,0.34,0.29,0.22,0.43,0.39,0.63,0.35,REC
