ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.7,2.97,3.76,3.75,4.21,3.66,2.95,GEO
LRG,6.91,2.93,3.6,3.73,4.13,3.5,3.2,GEO
KNN,6.03,3.24,3.82,3.71,3.91,4.05,3.24,GEO
SVM,6.69,3.2,3.67,3.75,4.44,2.89,3.34,GEO
SGD,5.76,3.58,3.91,3.77,3.88,3.66,3.44,GEO
RF,6.34,3.47,3.33,4.06,3.39,3.93,3.49,GEO
ABC,5.73,3.11,3.43,3.88,4.07,4.3,3.5,GEO
DTREE,5.06,3.94,3.11,4.21,4.52,3.37,3.79,GEO
avarage,6.15,3.3,3.58,3.86,4.07,3.67,3.37,GEO
std,0.63,0.34,0.27,0.18,0.36,0.43,0.25,GEO
