ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.73,2.78,3.51,3.52,4.1,3.3,4.07,AUC
SGD,5.24,3.56,3.36,3.51,4.13,4.07,4.14,AUC
DTREE,4.68,3.52,3.15,3.99,4.65,3.66,4.36,AUC
SVM,6.47,2.87,3.48,3.45,4.15,3.16,4.43,AUC
KNN,5.61,3.16,3.25,3.27,4.38,3.86,4.47,AUC
ABC,5.7,3.33,2.92,3.13,4.1,4.33,4.49,AUC
MLP,6.42,3.08,3.3,3.6,3.59,3.42,4.59,AUC
RF,5.94,3.16,2.99,3.5,3.57,4.21,4.61,AUC
avarage,5.85,3.18,3.25,3.5,4.08,3.75,4.39,AUC
std,0.69,0.28,0.21,0.25,0.36,0.44,0.2,AUC
