ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.29,3.96,3.52,4.23,4.17,3.75,3.09,SPE
RF,6.48,3.5,3.56,3.8,3.09,4.25,3.32,SPE
ABC,6.15,3.7,3.22,3.34,3.3,4.58,3.71,SPE
KNN,6.39,3.3,3.85,3.02,3.07,4.41,3.96,SPE
SGD,6.03,3.39,3.86,3.66,3.55,3.39,4.12,SPE
MLP,6.8,3.33,3.89,3.57,2.95,3.05,4.41,SPE
SVM,6.72,3.11,3.77,3.16,3.52,3.2,4.52,SPE
LRG,6.92,2.92,3.93,3.3,3.14,3.05,4.74,SPE
avarage,6.35,3.4,3.7,3.51,3.35,3.71,3.98,SPE
std,0.53,0.32,0.25,0.39,0.4,0.63,0.58,SPE
