ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.78,3.38,4.79,5.37,4.81,3.85,REC
LRG,2.46,3.91,3.25,4.44,5.57,4.4,3.96,REC
RF,2.56,4.06,3.35,3.57,5.97,4.34,4.16,REC
SGD,2.15,4.08,3.83,3.87,4.97,4.9,4.2,REC
DTREE,2.66,3.65,3.58,3.62,5.78,4.31,4.4,REC
MLP,2.19,3.82,3.17,4.12,5.56,4.7,4.43,REC
ABC,2.29,4.29,3.57,3.94,6.08,3.25,4.57,REC
KNN,1.61,4.43,3.3,4.4,6.07,3.36,4.81,REC
avarage,2.24,4.0,3.43,4.09,5.67,4.26,4.3,REC
std,0.33,0.27,0.22,0.43,0.39,0.63,0.32,REC
