ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.75,3.66,3.19,3.34,5.71,4.59,3.75,F1
MLP,3.02,3.71,3.25,4.06,5.45,4.66,3.84,F1
SVM,3.2,3.48,3.11,4.57,5.18,4.59,3.87,F1
LRG,4.19,3.53,2.87,4.1,5.37,4.02,3.92,F1
SGD,2.43,4.02,3.78,3.77,5.05,4.88,4.07,F1
ABC,3.05,4.15,3.48,3.79,5.95,3.41,4.17,F1
DTREE,2.81,3.7,3.48,3.66,5.7,4.4,4.25,F1
KNN,1.84,4.39,3.31,4.31,6.05,3.26,4.84,F1
avarage,3.04,3.83,3.31,3.95,5.56,4.23,4.09,F1
std,0.73,0.32,0.27,0.39,0.36,0.6,0.35,F1
