ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.41,4.16,3.8,4.35,6.05,3.26,3.98,REC
SGD,2.49,4.14,4.11,4.13,4.72,4.37,4.03,REC
SVM,2.13,3.97,3.28,4.72,5.25,4.55,4.11,REC
RF,2.57,3.82,3.32,3.98,5.65,4.55,4.11,REC
MLP,2.31,3.67,3.04,4.48,5.48,4.84,4.16,REC
LRG,2.48,3.71,3.27,4.53,5.44,4.26,4.3,REC
DTREE,2.72,3.57,3.16,3.92,6.25,4.0,4.38,REC
KNN,1.58,4.48,3.39,4.64,5.86,3.39,4.66,REC
avarage,2.34,3.94,3.42,4.35,5.59,4.15,4.22,REC
std,0.35,0.31,0.36,0.3,0.48,0.57,0.22,REC
