ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,4.0,4.5,4.07,3.36,2.71,IBA
SVM,6.64,2.86,4.0,3.64,4.29,3.14,3.43,IBA
KNN,4.79,3.57,3.86,3.21,4.71,4.0,3.86,IBA
ABC,4.0,4.43,3.14,2.64,3.86,5.71,4.21,IBA
RF,5.21,3.79,3.57,3.5,2.93,4.29,4.71,IBA
MLP,6.07,3.5,2.93,3.14,4.5,2.93,4.93,IBA
SGD,6.43,3.14,3.14,3.71,2.14,4.29,5.14,IBA
DTREE,4.79,4.0,2.64,3.21,5.43,2.71,5.21,IBA
avarage,5.55,3.52,3.41,3.45,3.99,3.8,4.28,IBA
std,0.99,0.55,0.52,0.54,1.04,0.98,0.89,IBA
