ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.99,3.48,3.3,3.69,3.79,4.46,3.3,AUC
LRG,6.78,2.93,3.64,3.65,4.17,3.42,3.41,AUC
MLP,6.47,3.32,3.47,3.8,3.86,3.61,3.48,AUC
SVM,6.51,2.98,3.67,3.59,4.35,3.34,3.56,AUC
SGD,5.25,3.66,3.42,3.62,4.16,4.19,3.7,AUC
KNN,5.68,3.3,3.38,3.43,4.44,4.01,3.77,AUC
ABC,5.77,3.49,3.11,3.25,4.18,4.39,3.82,AUC
DTREE,4.74,3.62,3.24,4.02,4.68,3.79,3.92,AUC
avarage,5.9,3.35,3.4,3.63,4.2,3.9,3.62,AUC
std,0.69,0.27,0.19,0.23,0.29,0.43,0.22,AUC
