ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,3.07,4.14,4.29,4.43,3.79,2.36,PRE
SVM,5.86,3.36,4.0,4.43,4.36,2.86,3.14,PRE
SGD,6.07,2.93,3.07,4.57,2.64,4.57,4.14,PRE
ABC,3.36,4.29,2.79,3.57,4.21,5.43,4.36,PRE
MLP,6.14,3.43,2.93,2.5,4.64,3.43,4.93,PRE
KNN,3.43,3.93,3.29,3.29,4.86,4.07,5.14,PRE
RF,4.07,3.43,3.5,2.86,3.86,5.0,5.29,PRE
DTREE,4.07,3.57,2.5,2.71,5.57,3.14,6.43,PRE
avarage,4.87,3.5,3.28,3.53,4.32,4.04,4.47,PRE
std,1.24,0.44,0.58,0.82,0.85,0.91,1.28,PRE
