ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.79,3.31,3.1,3.48,3.96,4.32,4.04,GEO
LRG,6.93,2.97,3.35,3.53,3.98,3.1,4.13,GEO
SGD,5.94,3.4,3.52,3.41,4.41,3.17,4.14,GEO
DTREE,5.06,3.14,3.54,4.29,4.45,3.36,4.16,GEO
SVM,6.65,3.12,3.3,3.43,4.35,2.96,4.19,GEO
RF,6.12,3.26,3.27,3.76,3.11,4.06,4.42,GEO
KNN,5.93,2.77,3.69,3.61,3.79,3.76,4.46,GEO
MLP,6.5,2.93,3.24,3.57,3.98,3.3,4.48,GEO
avarage,6.11,3.11,3.38,3.64,4.0,3.5,4.25,GEO
std,0.58,0.21,0.19,0.29,0.44,0.49,0.17,GEO
