ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.08,3.71,3.8,3.94,3.58,3.22,PRE
SGD,4.8,3.66,3.64,4.1,4.74,3.34,3.73,PRE
SVM,5.61,3.42,3.5,3.44,4.61,3.63,3.79,PRE
MLP,5.5,3.2,3.36,4.12,4.2,3.79,3.82,PRE
ABC,3.99,3.66,3.43,3.79,5.08,3.97,4.08,PRE
KNN,3.83,3.52,3.75,4.16,4.55,3.85,4.34,PRE
DTREE,3.89,3.3,3.41,4.02,5.26,3.71,4.4,PRE
RF,4.13,3.34,3.34,3.89,4.64,4.2,4.47,PRE
avarage,4.8,3.4,3.52,3.91,4.63,3.76,3.98,PRE
std,1.03,0.21,0.16,0.24,0.43,0.26,0.42,PRE
