ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.6,3.12,3.69,3.79,4.57,2.99,3.24,IBA
KNN,6.02,3.26,3.64,3.72,4.02,4.1,3.25,IBA
LRG,6.91,2.7,3.53,3.79,4.23,3.46,3.39,IBA
RF,6.35,3.48,3.32,4.09,3.46,3.84,3.45,IBA
MLP,6.68,2.68,3.6,3.64,4.3,3.61,3.49,IBA
DTREE,5.05,4.0,3.24,4.2,4.58,3.41,3.52,IBA
ABC,5.59,2.93,3.39,3.87,4.18,4.5,3.53,IBA
SGD,5.75,3.33,3.66,3.89,3.84,3.72,3.81,IBA
avarage,6.12,3.19,3.51,3.87,4.15,3.7,3.46,IBA
std,0.63,0.44,0.17,0.19,0.37,0.46,0.18,IBA
