ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.16,4.02,3.22,4.29,4.57,3.44,3.3,GEO
RF,6.33,3.42,3.38,4.12,3.47,3.94,3.34,GEO
KNN,6.05,3.2,3.75,3.66,3.93,3.98,3.43,GEO
ABC,5.7,3.04,3.41,3.87,3.99,4.36,3.63,GEO
SGD,5.73,3.52,3.86,3.75,3.84,3.63,3.66,GEO
SVM,6.69,3.15,3.55,3.66,4.22,2.82,3.91,GEO
MLP,6.66,2.71,3.59,3.56,3.96,3.46,4.06,GEO
LRG,6.91,2.75,3.38,3.56,3.93,3.25,4.23,GEO
avarage,6.15,3.23,3.52,3.81,3.99,3.61,3.7,GEO
std,0.6,0.43,0.21,0.27,0.31,0.48,0.34,GEO
