ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.12,3.4,3.38,3.71,3.48,4.34,3.57,IBA
SGD,5.38,3.46,3.35,3.46,4.29,4.02,4.04,IBA
SVM,6.57,2.78,3.56,3.5,4.25,3.1,4.24,IBA
DTREE,4.78,3.56,3.2,3.95,4.34,3.83,4.34,IBA
KNN,5.9,2.93,3.44,3.25,4.16,3.91,4.39,IBA
ABC,5.75,3.23,3.01,3.16,3.99,4.36,4.49,IBA
LRG,6.93,2.67,3.45,3.3,4.04,2.87,4.74,IBA
MLP,6.54,2.9,3.2,3.48,3.74,3.24,4.9,IBA
avarage,6.0,3.12,3.32,3.48,4.04,3.71,4.34,IBA
std,0.7,0.34,0.18,0.26,0.3,0.57,0.41,IBA
