ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,4.07,4.57,4.14,3.5,2.36,GEO
KNN,5.21,3.0,4.07,3.57,5.0,3.64,3.5,GEO
SVM,6.57,2.79,3.86,4.0,4.29,2.93,3.57,GEO
ABC,3.71,4.43,3.29,3.14,3.93,5.86,3.64,GEO
RF,5.93,3.64,3.29,3.29,2.93,4.71,4.21,GEO
DTREE,5.64,3.79,2.93,3.07,5.71,2.21,4.64,GEO
SGD,6.57,3.0,2.86,4.29,2.0,4.0,5.29,GEO
MLP,6.36,3.36,2.79,2.86,4.5,2.5,5.64,GEO
avarage,5.82,3.35,3.39,3.6,4.06,3.67,4.11,GEO
std,0.99,0.58,0.54,0.62,1.16,1.2,1.07,GEO
