ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,3.86,4.5,4.07,3.36,2.71,IBA
SVM,6.64,3.0,4.0,3.79,4.29,3.14,3.14,IBA
ABC,3.71,4.43,3.21,2.86,3.86,5.43,4.5,IBA
KNN,4.64,3.29,3.71,2.79,4.57,4.0,5.0,IBA
RF,5.14,3.79,3.43,3.36,3.07,4.14,5.07,IBA
MLP,6.0,3.36,2.93,3.0,4.43,2.93,5.36,IBA
DTREE,4.86,3.79,2.57,3.21,5.5,2.5,5.57,IBA
SGD,6.29,2.86,3.0,3.71,2.14,4.43,5.57,IBA
avarage,5.49,3.42,3.34,3.4,3.99,3.74,4.62,IBA
std,1.07,0.55,0.5,0.58,1.01,0.95,1.1,IBA
