ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.69,2.95,3.84,3.74,3.97,3.47,3.34,PRE
SVM,5.54,3.2,3.77,3.55,4.59,3.97,3.39,PRE
MLP,5.41,3.07,3.52,3.98,4.43,3.88,3.71,PRE
SGD,4.34,4.04,3.52,3.73,4.32,3.92,4.12,PRE
RF,4.2,3.57,3.16,3.43,5.0,4.45,4.2,PRE
KNN,3.98,3.66,3.6,3.61,4.69,4.19,4.27,PRE
DTREE,3.79,3.3,3.51,3.62,5.16,4.35,4.28,PRE
ABC,4.15,3.62,3.18,3.55,5.11,3.76,4.63,PRE
avarage,4.76,3.42,3.51,3.65,4.66,4.0,3.99,PRE
std,1.01,0.36,0.25,0.17,0.42,0.32,0.46,PRE
