ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,4.21,4.36,4.14,4.36,2.07,PRE
SVM,5.93,2.93,3.93,4.29,3.71,4.0,3.21,PRE
KNN,3.71,4.21,4.14,3.0,5.0,3.71,4.21,PRE
ABC,2.21,3.43,5.64,4.36,4.21,3.93,4.21,PRE
SGD,6.43,3.64,3.29,3.43,3.29,3.29,4.64,PRE
RF,5.0,3.57,2.86,4.07,3.5,3.79,5.21,PRE
DTREE,4.07,4.36,3.07,2.5,5.0,3.79,5.21,PRE
MLP,6.64,2.86,2.93,2.79,3.5,3.86,5.43,PRE
avarage,4.99,3.49,3.76,3.6,4.04,3.84,4.28,PRE
std,1.55,0.58,0.94,0.77,0.67,0.3,1.15,PRE
