ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.63,3.19,3.75,3.89,4.6,2.98,2.97,IBA
KNN,6.01,3.25,3.74,3.72,4.07,4.15,3.07,IBA
MLP,6.69,2.83,3.57,3.68,4.35,3.67,3.21,IBA
LRG,6.91,2.74,3.55,3.83,4.3,3.46,3.22,IBA
ABC,5.66,2.99,3.43,3.9,4.18,4.53,3.3,IBA
SGD,5.74,3.41,3.77,3.94,4.0,3.69,3.45,IBA
DTREE,5.04,3.94,3.17,4.25,4.64,3.35,3.61,IBA
RF,6.34,3.44,3.29,4.04,3.43,3.84,3.62,IBA
avarage,6.13,3.22,3.53,3.91,4.19,3.71,3.31,IBA
std,0.63,0.39,0.22,0.18,0.39,0.48,0.24,IBA
