ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.62,2.87,3.58,3.67,3.79,3.39,4.08,PRE
SVM,5.59,3.31,3.44,3.34,4.46,3.52,4.34,PRE
KNN,3.82,3.58,3.75,4.16,4.42,3.9,4.38,PRE
MLP,5.42,3.08,3.18,3.88,4.06,3.66,4.73,PRE
SGD,4.7,3.5,3.33,3.93,4.52,3.2,4.83,PRE
RF,4.0,3.3,3.37,3.82,4.5,4.1,4.91,PRE
ABC,3.87,3.53,3.3,3.65,4.89,3.86,4.91,PRE
DTREE,3.79,3.2,3.32,3.92,5.12,3.51,5.14,PRE
avarage,4.73,3.3,3.41,3.8,4.47,3.64,4.66,PRE
std,1.05,0.24,0.18,0.24,0.42,0.3,0.36,PRE
