ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.0,3.71,3.57,3.07,IBA
SVM,5.79,2.64,4.07,3.71,4.07,3.71,4.0,IBA
ABC,2.79,4.07,4.86,4.14,3.64,4.43,4.07,IBA
SGD,5.86,3.0,2.86,4.07,4.07,3.43,4.71,IBA
RF,5.5,3.07,3.0,4.29,3.07,4.07,5.0,IBA
MLP,6.86,2.0,3.21,3.21,4.07,3.64,5.0,IBA
KNN,4.29,3.71,3.93,2.86,4.43,3.71,5.07,IBA
DTREE,3.93,4.0,3.43,2.71,4.5,3.64,5.79,IBA
avarage,5.2,3.18,3.69,3.62,3.95,3.78,4.59,IBA
std,1.4,0.71,0.68,0.61,0.46,0.32,0.84,IBA
