ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.14,3.64,4.07,3.86,4.21,2.43,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
KNN,4.79,3.57,4.29,3.14,4.29,3.64,4.29,GEO
DTREE,4.5,4.07,3.79,2.64,4.57,3.86,4.57,GEO
ABC,2.36,3.79,4.79,3.93,3.93,4.29,4.93,GEO
MLP,6.64,2.36,3.21,3.07,4.29,3.5,4.93,GEO
SGD,6.14,3.21,2.79,3.5,3.71,3.64,5.0,GEO
RF,5.29,3.5,2.93,4.07,3.07,4.07,5.07,GEO
avarage,5.28,3.31,3.69,3.56,3.97,3.88,4.3,GEO
std,1.42,0.54,0.69,0.56,0.46,0.29,0.97,GEO
