ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.73,3.64,3.56,4.08,4.69,3.44,3.86,PRE
DTREE,3.87,3.3,3.53,4.0,5.31,3.74,4.25,PRE
RF,4.1,3.39,3.45,3.86,4.61,4.17,4.41,PRE
LRG,6.56,2.8,3.52,3.54,3.75,3.29,4.55,PRE
SVM,5.6,3.28,3.34,3.26,4.43,3.51,4.57,PRE
ABC,3.92,3.59,3.35,3.7,4.96,3.9,4.58,PRE
MLP,5.49,3.04,3.15,3.89,4.04,3.69,4.7,PRE
KNN,3.75,3.48,3.6,4.03,4.46,3.75,4.93,PRE
avarage,4.75,3.31,3.44,3.8,4.53,3.69,4.48,PRE
std,1.03,0.28,0.15,0.28,0.49,0.28,0.32,PRE
