ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.51,3.48,3.52,3.75,2.98,4.16,3.6,SPE
ABC,6.14,3.66,3.29,3.3,3.29,4.6,3.74,SPE
DTREE,5.27,3.84,3.37,4.12,4.04,3.61,3.75,SPE
KNN,6.41,3.3,3.89,3.02,3.05,4.49,3.84,SPE
SGD,6.03,3.44,3.86,3.71,3.63,3.41,3.91,SPE
SVM,6.75,3.23,3.99,3.2,3.58,3.31,3.93,SPE
LRG,6.93,2.98,4.13,3.39,3.24,3.17,4.16,SPE
MLP,6.82,3.29,3.96,3.58,3.02,3.02,4.31,SPE
avarage,6.36,3.4,3.75,3.51,3.35,3.72,3.91,SPE
std,0.54,0.27,0.31,0.35,0.37,0.61,0.23,SPE
