ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.04,4.07,3.86,3.87,4.94,4.8,4.42,REC
SVM,1.98,3.62,3.34,4.68,5.26,4.65,4.48,REC
LRG,2.43,3.73,3.26,4.37,5.42,4.22,4.57,REC
MLP,2.11,3.72,3.11,4.07,5.43,4.43,5.13,REC
RF,2.41,3.84,3.22,3.38,5.71,4.17,5.26,REC
ABC,2.17,4.16,3.5,3.84,5.89,3.13,5.3,REC
KNN,1.62,4.25,3.25,4.27,5.93,3.14,5.54,REC
DTREE,2.47,3.42,3.4,3.41,5.44,4.03,5.83,REC
avarage,2.15,3.85,3.37,3.99,5.5,4.07,5.07,REC
std,0.28,0.29,0.23,0.46,0.33,0.63,0.52,REC
