ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.86,3.36,2.86,4.86,4.5,3.57,4.0,REC
ABC,2.14,3.57,3.79,3.29,5.36,4.93,4.93,REC
SVM,4.79,3.57,3.57,3.79,4.0,3.29,5.0,REC
SGD,4.14,3.64,4.0,3.0,4.36,3.57,5.29,REC
KNN,3.14,4.43,1.93,4.0,4.57,4.14,5.79,REC
RF,3.43,3.93,3.36,2.36,4.64,4.43,5.86,REC
DTREE,3.86,3.57,2.29,2.93,5.43,3.79,6.14,REC
MLP,5.5,3.21,2.79,3.0,3.86,3.36,6.29,REC
avarage,3.98,3.66,3.07,3.4,4.59,3.88,5.41,REC
std,1.08,0.37,0.73,0.78,0.57,0.57,0.76,REC
