ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.2,3.6,3.43,3.64,4.21,4.16,3.77,AUC
LRG,6.75,2.75,3.48,3.48,4.11,3.3,4.16,AUC
ABC,5.77,3.36,2.88,3.2,4.11,4.33,4.35,AUC
RF,5.97,3.2,3.01,3.48,3.57,4.31,4.46,AUC
SVM,6.47,2.88,3.5,3.43,4.11,3.15,4.46,AUC
DTREE,4.66,3.42,3.13,3.94,4.64,3.66,4.55,AUC
MLP,6.43,3.12,3.31,3.61,3.61,3.34,4.57,AUC
KNN,5.58,3.05,3.21,3.2,4.31,3.78,4.87,AUC
avarage,5.85,3.17,3.24,3.5,4.08,3.75,4.4,AUC
std,0.7,0.28,0.23,0.24,0.35,0.47,0.32,AUC
