ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.89,2.95,3.59,3.72,4.14,3.49,3.21,GEO
SVM,6.7,3.24,3.66,3.8,4.46,2.89,3.25,GEO
MLP,6.66,2.89,3.66,3.71,4.17,3.57,3.34,GEO
DTREE,5.09,3.98,3.22,4.24,4.57,3.4,3.49,GEO
KNN,6.03,3.14,3.72,3.66,3.88,4.07,3.51,GEO
ABC,5.74,2.98,3.41,3.9,4.05,4.33,3.59,GEO
RF,6.34,3.43,3.31,4.11,3.31,3.89,3.61,GEO
SGD,5.68,3.49,3.84,3.7,3.86,3.59,3.84,GEO
avarage,6.14,3.26,3.55,3.86,4.06,3.65,3.48,GEO
std,0.62,0.36,0.22,0.21,0.39,0.44,0.21,GEO
