ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.06,3.41,3.53,4.0,3.45,4.14,3.41,IBA
KNN,5.86,2.93,3.98,3.85,3.93,3.88,3.57,IBA
ABC,5.76,3.31,3.2,3.58,4.2,4.34,3.6,IBA
DTREE,5.07,3.22,3.66,4.3,4.6,3.45,3.7,IBA
SVM,6.64,3.21,3.37,3.47,4.54,3.01,3.76,IBA
LRG,6.92,2.88,3.37,3.57,4.07,3.14,4.06,IBA
SGD,5.99,3.38,3.52,3.48,4.36,3.1,4.17,IBA
MLP,6.53,2.86,3.2,3.7,4.07,3.27,4.38,IBA
avarage,6.1,3.15,3.48,3.74,4.15,3.54,3.83,IBA
std,0.58,0.23,0.26,0.29,0.37,0.51,0.34,IBA
