ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.72,3.41,4.84,5.37,4.81,3.83,REC
SGD,2.07,4.12,3.83,3.94,5.05,4.89,4.09,REC
LRG,2.44,3.83,3.32,4.43,5.43,4.33,4.22,REC
MLP,2.19,3.84,3.15,4.2,5.52,4.7,4.4,REC
DTREE,2.63,3.64,3.48,3.63,5.67,4.2,4.74,REC
RF,2.51,3.87,3.22,3.41,5.86,4.22,4.91,REC
KNN,1.62,4.34,3.34,4.37,6.04,3.3,5.0,REC
ABC,2.19,4.18,3.5,3.94,6.0,3.16,5.02,REC
avarage,2.21,3.94,3.41,4.1,5.62,4.2,4.53,REC
std,0.32,0.24,0.21,0.46,0.34,0.66,0.46,REC
