ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.95,4.09,3.84,4.02,4.76,4.3,4.04,F1
MLP,3.27,3.48,2.71,4.38,5.41,4.67,4.08,F1
SVM,3.25,3.75,3.09,4.46,5.13,4.23,4.09,F1
LRG,4.07,3.31,2.98,4.24,5.19,4.02,4.19,F1
RF,3.61,3.33,3.07,3.66,5.29,4.67,4.38,F1
ABC,2.89,3.86,3.47,4.07,5.81,3.46,4.44,F1
DTREE,3.06,3.51,3.21,3.87,6.04,3.82,4.49,F1
KNN,1.82,4.33,3.36,4.59,5.84,3.2,4.86,F1
avarage,3.12,3.71,3.22,4.16,5.43,4.05,4.32,F1
std,0.65,0.37,0.34,0.31,0.43,0.53,0.28,F1
