ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.36,3.43,4.79,4.07,4.0,3.29,F1
ABC,2.14,4.21,4.79,4.43,5.36,3.64,3.43,F1
SVM,5.29,3.0,3.07,4.79,3.71,4.0,4.14,F1
DTREE,3.57,4.07,3.21,2.29,5.29,4.0,5.57,F1
MLP,5.86,2.5,2.93,2.86,3.86,4.29,5.71,F1
SGD,4.64,3.29,2.43,3.64,4.14,4.14,5.71,F1
RF,5.07,3.43,2.29,3.93,3.57,3.86,5.86,F1
KNN,3.21,4.07,3.43,3.07,4.71,3.5,6.0,F1
avarage,4.36,3.49,3.2,3.72,4.34,3.93,4.96,F1
std,1.26,0.6,0.77,0.93,0.7,0.26,1.15,F1
