ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.61,3.02,4.64,4.94,4.16,4.34,F1
SGD,2.64,3.78,3.7,4.59,4.63,4.24,4.43,F1
LRG,4.03,3.05,2.99,4.46,5.03,3.96,4.48,F1
MLP,2.88,3.14,3.07,4.1,5.43,4.59,4.8,F1
KNN,1.98,4.42,3.27,4.31,5.54,3.02,5.47,F1
RF,3.8,3.51,2.8,3.5,4.9,3.98,5.51,F1
ABC,2.63,3.53,3.26,4.11,5.45,3.43,5.59,F1
DTREE,2.8,3.88,2.81,3.92,5.25,3.55,5.79,F1
avarage,3.01,3.61,3.12,4.2,5.15,3.86,5.05,F1
std,0.67,0.43,0.29,0.38,0.32,0.5,0.6,F1
