ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.49,3.38,4.17,3.57,3.99,3.07,GEO
ABC,5.68,3.11,3.43,3.94,4.07,4.38,3.39,GEO
LRG,6.91,2.93,3.58,3.66,4.03,3.43,3.46,GEO
KNN,6.0,3.2,3.66,3.7,3.89,3.99,3.54,GEO
SVM,6.68,3.13,3.57,3.75,4.38,2.79,3.7,GEO
DTREE,5.01,3.94,3.19,4.28,4.5,3.36,3.72,GEO
MLP,6.68,2.84,3.61,3.57,4.07,3.48,3.75,GEO
SGD,5.7,3.44,3.83,3.72,3.82,3.62,3.87,GEO
avarage,6.12,3.26,3.53,3.85,4.04,3.63,3.56,GEO
std,0.65,0.36,0.19,0.25,0.3,0.49,0.26,GEO
