ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.01,3.46,3.24,3.61,3.79,4.46,3.44,AUC
DTREE,4.8,3.61,3.34,4.1,4.72,3.87,3.57,AUC
KNN,5.63,3.25,3.39,3.41,4.48,4.0,3.84,AUC
MLP,6.43,3.23,3.43,3.75,3.85,3.47,3.84,AUC
SGD,5.22,3.59,3.4,3.52,4.13,4.2,3.93,AUC
SVM,6.45,2.89,3.61,3.55,4.29,3.25,3.96,AUC
ABC,5.74,3.43,3.01,3.23,4.17,4.39,4.03,AUC
LRG,6.75,2.79,3.54,3.53,4.04,3.25,4.1,AUC
avarage,5.88,3.28,3.37,3.59,4.18,3.86,3.84,AUC
std,0.66,0.31,0.18,0.25,0.31,0.49,0.23,AUC
