ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.78,2.99,3.66,3.67,4.23,3.51,3.16,AUC
RF,5.96,3.52,3.31,3.69,3.79,4.43,3.3,AUC
SVM,6.53,2.96,3.75,3.66,4.39,3.37,3.35,AUC
KNN,5.68,3.33,3.5,3.47,4.57,3.98,3.47,AUC
SGD,5.27,3.79,3.46,3.6,4.24,4.16,3.49,AUC
DTREE,4.73,3.6,3.33,4.09,4.78,3.78,3.7,AUC
ABC,5.8,3.51,3.02,3.33,4.22,4.43,3.7,AUC
MLP,6.43,3.25,3.48,3.73,3.75,3.56,3.8,AUC
avarage,5.9,3.37,3.44,3.65,4.25,3.9,3.5,AUC
std,0.68,0.29,0.23,0.22,0.35,0.41,0.22,AUC
