ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,1.63,4.84,3.71,4.76,6.06,3.29,3.7,REC
ABC,2.18,4.06,3.75,4.64,6.0,3.54,3.84,REC
RF,2.96,3.98,3.08,4.05,5.66,4.37,3.9,REC
DTREE,2.65,4.25,3.1,4.15,5.85,3.94,4.06,REC
SVM,2.07,3.83,3.3,4.96,5.14,4.34,4.37,REC
MLP,2.14,3.25,3.22,4.34,5.7,4.92,4.43,REC
SGD,2.06,3.86,3.75,4.57,4.77,4.34,4.65,REC
LRG,2.39,3.41,3.25,4.8,5.25,4.23,4.67,REC
avarage,2.26,3.94,3.39,4.53,5.56,4.12,4.2,REC
std,0.41,0.49,0.29,0.33,0.46,0.52,0.38,REC
