ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.16,3.39,3.52,3.67,3.39,4.38,3.49,GEO
ABC,5.97,3.35,3.16,3.39,3.94,4.57,3.61,GEO
KNN,5.98,3.08,3.66,3.36,4.17,4.03,3.71,GEO
SVM,6.64,2.89,3.65,3.57,4.2,3.12,3.93,GEO
SGD,5.52,3.52,3.45,3.34,4.13,4.08,3.95,GEO
MLP,6.66,2.99,3.5,3.75,3.69,3.39,4.02,GEO
LRG,6.93,2.75,3.52,3.43,4.16,3.19,4.02,GEO
DTREE,4.92,3.61,3.25,4.02,4.42,3.72,4.06,GEO
avarage,6.1,3.2,3.46,3.57,4.01,3.81,3.85,GEO
std,0.66,0.31,0.18,0.24,0.33,0.54,0.21,GEO
