ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.18,3.93,3.7,4.62,4.72,4.28,4.57,REC
SVM,2.04,3.68,3.3,4.8,5.1,4.13,4.95,REC
LRG,2.39,3.24,3.25,4.75,5.25,4.16,4.98,REC
MLP,2.14,3.08,3.12,4.16,5.44,4.63,5.43,REC
RF,2.8,3.74,2.84,3.76,5.3,4.05,5.51,REC
ABC,2.06,3.7,3.48,4.26,5.54,3.28,5.68,REC
DTREE,2.48,3.98,2.9,3.86,5.33,3.73,5.72,REC
KNN,1.6,4.28,3.34,4.35,5.62,3.0,5.81,REC
avarage,2.21,3.7,3.24,4.32,5.29,3.91,5.33,REC
std,0.35,0.39,0.28,0.39,0.28,0.54,0.45,REC
