ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.21,3.86,3.45,4.2,4.06,3.59,3.63,SPE
RF,6.43,3.43,3.44,3.76,2.95,4.16,3.83,SPE
ABC,6.13,3.66,3.18,3.32,3.28,4.54,3.89,SPE
KNN,6.39,3.25,3.84,3.06,3.02,4.35,4.09,SPE
SGD,6.08,3.3,3.8,3.66,3.61,3.34,4.2,SPE
MLP,6.85,3.28,3.83,3.57,2.99,3.01,4.48,SPE
LRG,6.93,2.98,3.97,3.32,3.14,3.1,4.57,SPE
SVM,6.7,3.07,3.74,3.11,3.48,3.14,4.76,SPE
avarage,6.34,3.35,3.66,3.5,3.31,3.65,4.18,SPE
std,0.55,0.29,0.27,0.38,0.38,0.61,0.4,SPE
